,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
394027,2013,2013,KS,Kansas,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,58,58.0,,,49.2,66.4,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(38.34774030000045, -98.20078122699965)",,20,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394029,2013,2013,KS,Kansas,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,63.9,63.9,,,56.3,70.8,Race/Ethnicity,"Other, non-Hispanic",,,,,"(38.34774030000045, -98.20078122699965)",,20,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394030,2013,2013,KS,Kansas,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,68.2,68.2,,,66.3,70.0,Overall,Overall,,,,,"(38.34774030000045, -98.20078122699965)",,20,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394031,2013,2013,KS,Kansas,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,60.1,60.1,,,58.5,61.6,Race/Ethnicity,"White, non-Hispanic",,,,,"(38.34774030000045, -98.20078122699965)",,20,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394032,2013,2013,KY,Kentucky,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,71,71.0,,,59.1,80.6,Race/Ethnicity,"Black, non-Hispanic",,,,,"(37.645970271000465, -84.77497104799966)",,21,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394033,2013,2013,KY,Kentucky,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,"(37.645970271000465, -84.77497104799966)",,21,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394034,2013,2013,KY,Kentucky,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,75.8,75.8,,,59.8,86.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(37.645970271000465, -84.77497104799966)",,21,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394035,2013,2013,KY,Kentucky,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,"(37.645970271000465, -84.77497104799966)",,21,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394036,2013,2013,KY,Kentucky,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,62.2,62.2,,,58.8,65.4,Overall,Overall,,,,,"(37.645970271000465, -84.77497104799966)",,21,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394037,2013,2013,KY,Kentucky,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,56.9,56.9,,,54.3,59.4,Race/Ethnicity,"White, non-Hispanic",,,,,"(37.645970271000465, -84.77497104799966)",,21,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394038,2013,2013,LA,Louisiana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,73,73.0,,,66.1,79.0,Race/Ethnicity,"Black, non-Hispanic",,,,,"(31.31266064400046, -92.44568007099969)",,22,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394039,2013,2013,LA,Louisiana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,"(31.31266064400046, -92.44568007099969)",,22,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394040,2013,2013,LA,Louisiana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(31.31266064400046, -92.44568007099969)",,22,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394041,2013,2013,LA,Louisiana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,"(31.31266064400046, -92.44568007099969)",,22,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394042,2013,2013,LA,Louisiana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,70.3,70.3,,,65.5,74.6,Overall,Overall,,,,,"(31.31266064400046, -92.44568007099969)",,22,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394043,2013,2013,LA,Louisiana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,64.8,64.8,,,60.1,69.3,Race/Ethnicity,"White, non-Hispanic",,,,,"(31.31266064400046, -92.44568007099969)",,22,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394044,2013,2013,MA,Massachusetts,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,72.1,72.1,,,63.1,79.6,Race/Ethnicity,"Black, non-Hispanic",,,,,"(42.27687047000046, -72.08269067499964)",,25,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394045,2013,2013,MA,Massachusetts,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,71.2,71.2,,,65.9,76.0,Race/Ethnicity,Hispanic,,,,,"(42.27687047000046, -72.08269067499964)",,25,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394046,2013,2013,MA,Massachusetts,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,73.3,73.3,,,58.9,84.0,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(42.27687047000046, -72.08269067499964)",,25,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394047,2013,2013,MA,Massachusetts,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,67.7,67.7,,,60.8,74.0,Race/Ethnicity,"Other, non-Hispanic",,,,,"(42.27687047000046, -72.08269067499964)",,25,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394048,2013,2013,MA,Massachusetts,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,74.2,74.2,,,71.5,76.8,Overall,Overall,,,,,"(42.27687047000046, -72.08269067499964)",,25,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394049,2013,2013,MA,Massachusetts,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,67.9,67.9,,,65.4,70.3,Race/Ethnicity,"White, non-Hispanic",,,,,"(42.27687047000046, -72.08269067499964)",,25,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394050,2013,2013,MD,Maryland,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,72.2,72.2,,,67.4,76.4,Race/Ethnicity,"Black, non-Hispanic",,,,,"(39.29058096400047, -76.60926011099963)",,24,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394051,2013,2013,MD,Maryland,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,60.1,60.1,,,52.8,67.1,Race/Ethnicity,Hispanic,,,,,"(39.29058096400047, -76.60926011099963)",,24,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394052,2013,2013,MD,Maryland,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,78.5,78.5,,,63.1,88.7,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(39.29058096400047, -76.60926011099963)",,24,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394053,2013,2013,MD,Maryland,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,61.8,61.8,,,52.3,70.5,Race/Ethnicity,"Other, non-Hispanic",,,,,"(39.29058096400047, -76.60926011099963)",,24,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394054,2013,2013,MD,Maryland,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,70.4,70.4,,,67.4,73.3,Overall,Overall,,,,,"(39.29058096400047, -76.60926011099963)",,24,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394055,2013,2013,MD,Maryland,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,64.1,64.1,,,61.1,67.0,Race/Ethnicity,"White, non-Hispanic",,,,,"(39.29058096400047, -76.60926011099963)",,24,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394056,2013,2013,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394057,2013,2013,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394058,2013,2013,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394059,2013,2013,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394060,2013,2013,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,69.4,69.4,,,65.8,72.7,Overall,Overall,,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394061,2013,2013,ME,Maine,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,60.8,60.8,,,58.0,63.6,Race/Ethnicity,"White, non-Hispanic",,,,,"(45.254228894000505, -68.98503133599962)",,23,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394062,2013,2013,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,70.9,70.9,,,65.2,76.1,Race/Ethnicity,"Black, non-Hispanic",,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394063,2013,2013,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,60.3,60.3,,,50.8,69.1,Race/Ethnicity,Hispanic,,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394064,2013,2013,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,62.7,62.7,,,51.1,73.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394065,2013,2013,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,46.3,46.3,,,35.5,57.4,Race/Ethnicity,"Other, non-Hispanic",,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394066,2013,2013,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,67,67.0,,,64.3,69.7,Overall,Overall,,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394067,2013,2013,MI,Michigan,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,58.4,58.4,,,56.0,60.7,Race/Ethnicity,"White, non-Hispanic",,,,,"(44.6613195430005, -84.71439026999968)",,26,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394068,2013,2013,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,69.9,69.9,,,59.9,78.3,Race/Ethnicity,"Black, non-Hispanic",,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394069,2013,2013,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,60.2,60.2,,,50.1,69.5,Race/Ethnicity,Hispanic,,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394070,2013,2013,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,61.5,61.5,,,40.0,79.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394071,2013,2013,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,66.8,66.8,,,57.9,74.7,Race/Ethnicity,"Other, non-Hispanic",,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394072,2013,2013,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,71.3,71.3,,,68.3,74.1,Overall,Overall,,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394073,2013,2013,MN,Minnesota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,58,58.0,,,55.6,60.5,Race/Ethnicity,"White, non-Hispanic",,,,,"(46.35564873600049, -94.79420050299967)",,27,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394074,2013,2013,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,74.4,74.4,,,64.4,82.4,Race/Ethnicity,"Black, non-Hispanic",,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394075,2013,2013,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,54.3,54.3,,,37.4,70.3,Race/Ethnicity,Hispanic,,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394076,2013,2013,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394077,2013,2013,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394078,2013,2013,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,63.2,63.2,,,59.3,66.9,Overall,Overall,,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394079,2013,2013,MO,Missouri,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,53.7,53.7,,,49.7,57.6,Race/Ethnicity,"White, non-Hispanic",,,,,"(38.635790776000476, -92.56630005299968)",,29,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394080,2013,2013,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,67.6,67.6,,,62.9,72.0,Race/Ethnicity,"Black, non-Hispanic",,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394081,2013,2013,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394082,2013,2013,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394083,2013,2013,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394084,2013,2013,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,67.8,67.8,,,64.1,71.2,Overall,Overall,,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394085,2013,2013,MS,Mississippi,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,57.1,57.1,,,53.1,61.0,Race/Ethnicity,"White, non-Hispanic",,,,,"(32.745510099000455, -89.53803082499968)",,28,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394086,2013,2013,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394087,2013,2013,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,41.2,41.2,,,29.2,54.5,Race/Ethnicity,Hispanic,,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394088,2013,2013,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,49.8,49.8,,,33.4,66.4,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394089,2013,2013,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,62.1,62.1,,,54.1,69.4,Race/Ethnicity,"Other, non-Hispanic",,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394090,2013,2013,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,59.2,59.2,,,55.6,62.7,Overall,Overall,,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394091,2013,2013,MT,Montana,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,51.1,51.1,,,48.5,53.7,Race/Ethnicity,"White, non-Hispanic",,,,,"(47.06652897200047, -109.42442064499971)",,30,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394092,2013,2013,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,72.7,72.7,,,67.7,77.1,Race/Ethnicity,"Black, non-Hispanic",,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394093,2013,2013,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,54,54.0,,,47.7,60.3,Race/Ethnicity,Hispanic,,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394094,2013,2013,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394095,2013,2013,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,57.6,57.6,,,46.6,67.8,Race/Ethnicity,"Other, non-Hispanic",,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394096,2013,2013,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,71.7,71.7,,,68.7,74.6,Overall,Overall,,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394097,2013,2013,NC,North Carolina,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,63.3,63.3,,,60.3,66.2,Race/Ethnicity,"White, non-Hispanic",,,,,"(35.466220975000454, -79.15925046299964)",,37,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394098,2013,2013,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394099,2013,2013,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394100,2013,2013,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394101,2013,2013,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,53.7,53.7,,,42.2,64.8,Race/Ethnicity,"Other, non-Hispanic",,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394102,2013,2013,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,63.3,63.3,,,59.3,67.1,Overall,Overall,,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
394103,2013,2013,ND,North Dakota,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,52.2,52.2,,,49.3,55.1,Race/Ethnicity,"White, non-Hispanic",,,,,"(47.47531977900047, -100.11842104899966)",,38,RPH,RPH1_0,CRDPREV,RACE,WHT,,,,
394104,2013,2013,NE,Nebraska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,68.4,68.4,,,56.2,78.5,Race/Ethnicity,"Black, non-Hispanic",,,,,"(41.6410409880005, -99.36572062299967)",,31,RPH,RPH1_0,CRDPREV,RACE,BLK,,,,
394105,2013,2013,NE,Nebraska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,45.4,45.4,,,38.7,52.3,Race/Ethnicity,Hispanic,,,,,"(41.6410409880005, -99.36572062299967)",,31,RPH,RPH1_0,CRDPREV,RACE,HIS,,,,
394106,2013,2013,NE,Nebraska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,58.5,58.5,,,42.3,73.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,"(41.6410409880005, -99.36572062299967)",,31,RPH,RPH1_0,CRDPREV,RACE,MRC,,,,
394107,2013,2013,NE,Nebraska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,60,60.0,,,48.1,70.9,Race/Ethnicity,"Other, non-Hispanic",,,,,"(41.6410409880005, -99.36572062299967)",,31,RPH,RPH1_0,CRDPREV,RACE,OTH,,,,
394108,2013,2013,NE,Nebraska,BRFSS,Reproductive Health,Timeliness of routine health care checkup among women aged 18-44 years,,%,Crude Prevalence,58.1,58.1,,,55.3,61.0,Overall,Overall,,,,,"(41.6410409880005, -99.36572062299967)",,31,RPH,RPH1_0,CRDPREV,OVERALL,OVR,,,,
