,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
400891,2012,2012,AK,Alaska,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,73.4,73.4, , ,44.2,114.6,Race/Ethnicity,Asian or Pacific Islander, , , , ,"(64.84507995700051, -147.72205903599973)", ,2,CKD,CKD1_0,AGEADJRATE,RACE,API, , , , 
400892,2012,2012,AK,Alaska,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic", , , , ,"(64.84507995700051, -147.72205903599973)", ,2,CKD,CKD1_0,AGEADJRATE,RACE,BLK, , , , 
400893,2012,2012,AK,Alaska,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,64.1,64.1, , ,53.9,74.3,Gender,Female, , , , ,"(64.84507995700051, -147.72205903599973)", ,2,CKD,CKD1_0,AGEADJRATE,GENDER,GENF, , , , 
400894,2012,2012,AK,Alaska,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic, , , , ,"(64.84507995700051, -147.72205903599973)", ,2,CKD,CKD1_0,AGEADJRATE,RACE,HIS, , , , 
400895,2012,2012,AK,Alaska,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,89.7,89.7, , ,75.4,104.0,Gender,Male, , , , ,"(64.84507995700051, -147.72205903599973)", ,2,CKD,CKD1_0,AGEADJRATE,GENDER,GENM, , , , 
400896,2012,2012,AK,Alaska,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,74.3,74.3, , ,66.0,82.5,Overall,Overall, , , , ,"(64.84507995700051, -147.72205903599973)", ,2,CKD,CKD1_0,AGEADJRATE,OVERALL,OVR, , , , 
400897,2012,2012,AK,Alaska,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,67.7,67.7, , ,58.5,76.9,Race/Ethnicity,"White, non-Hispanic", , , , ,"(64.84507995700051, -147.72205903599973)", ,2,CKD,CKD1_0,AGEADJRATE,RACE,WHT, , , , 
400898,2012,2012,AL,Alabama,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native, , , , ,"(32.84057112200048, -86.63186076199969)", ,1,CKD,CKD1_0,AGEADJRATE,RACE,AIAN, , , , 
400899,2012,2012,AL,Alabama,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander, , , , ,"(32.84057112200048, -86.63186076199969)", ,1,CKD,CKD1_0,AGEADJRATE,RACE,API, , , , 
400900,2012,2012,AL,Alabama,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,135.9,135.9, , ,128.7,143.0,Race/Ethnicity,"Black, non-Hispanic", , , , ,"(32.84057112200048, -86.63186076199969)", ,1,CKD,CKD1_0,AGEADJRATE,RACE,BLK, , , , 
400901,2012,2012,AL,Alabama,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,70.4,70.4, , ,67.4,73.4,Gender,Female, , , , ,"(32.84057112200048, -86.63186076199969)", ,1,CKD,CKD1_0,AGEADJRATE,GENDER,GENF, , , , 
400902,2012,2012,AZ,Arizona,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,,Number,4309,4309.0, , ,,,Overall,Overall, , , , ,"(34.865970280000454, -111.76381127699972)", ,4,CKD,CKD1_0,NMBR,OVERALL,OVR, , , , 
400903,2012,2012,AL,Alabama,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,37.4,37.4, , ,22.1,59.0,Race/Ethnicity,Hispanic, , , , ,"(32.84057112200048, -86.63186076199969)", ,1,CKD,CKD1_0,AGEADJRATE,RACE,HIS, , , , 
400904,2012,2012,AL,Alabama,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,104.4,104.4, , ,100.0,108.8,Gender,Male, , , , ,"(32.84057112200048, -86.63186076199969)", ,1,CKD,CKD1_0,AGEADJRATE,GENDER,GENM, , , , 
400905,2012,2012,AL,Alabama,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,84.1,84.1, , ,81.6,86.6,Overall,Overall, , , , ,"(32.84057112200048, -86.63186076199969)", ,1,CKD,CKD1_0,AGEADJRATE,OVERALL,OVR, , , , 
400906,2012,2012,AL,Alabama,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,71.8,71.8, , ,69.2,74.4,Race/Ethnicity,"White, non-Hispanic", , , , ,"(32.84057112200048, -86.63186076199969)", ,1,CKD,CKD1_0,AGEADJRATE,RACE,WHT, , , , 
400907,2012,2012,AR,Arkansas,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native, , , , ,"(34.74865012400045, -92.27449074299966)", ,5,CKD,CKD1_0,AGEADJRATE,RACE,AIAN, , , , 
400908,2012,2012,AR,Arkansas,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander, , , , ,"(34.74865012400045, -92.27449074299966)", ,5,CKD,CKD1_0,AGEADJRATE,RACE,API, , , , 
400909,2012,2012,AR,Arkansas,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,157.5,157.5, , ,144.1,171.0,Race/Ethnicity,"Black, non-Hispanic", , , , ,"(34.74865012400045, -92.27449074299966)", ,5,CKD,CKD1_0,AGEADJRATE,RACE,BLK, , , , 
400910,2012,2012,AR,Arkansas,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,73.7,73.7, , ,69.8,77.5,Gender,Female, , , , ,"(34.74865012400045, -92.27449074299966)", ,5,CKD,CKD1_0,AGEADJRATE,GENDER,GENF, , , , 
400911,2012,2012,AR,Arkansas,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,44.2,44.2, , ,26.2,69.8,Race/Ethnicity,Hispanic, , , , ,"(34.74865012400045, -92.27449074299966)", ,5,CKD,CKD1_0,AGEADJRATE,RACE,HIS, , , , 
400912,2012,2012,AR,Arkansas,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,103.8,103.8, , ,98.5,109.2,Gender,Male, , , , ,"(34.74865012400045, -92.27449074299966)", ,5,CKD,CKD1_0,AGEADJRATE,GENDER,GENM, , , , 
400913,2012,2012,AR,Arkansas,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,86.8,86.8, , ,83.7,90.0,Overall,Overall, , , , ,"(34.74865012400045, -92.27449074299966)", ,5,CKD,CKD1_0,AGEADJRATE,OVERALL,OVR, , , , 
400914,2012,2012,AR,Arkansas,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,79.1,79.1, , ,75.9,82.4,Race/Ethnicity,"White, non-Hispanic", , , , ,"(34.74865012400045, -92.27449074299966)", ,5,CKD,CKD1_0,AGEADJRATE,RACE,WHT, , , , 
400915,2012,2012,AZ,Arizona,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,153,153.0, , ,134.8,171.3,Race/Ethnicity,American Indian or Alaska Native, , , , ,"(34.865970280000454, -111.76381127699972)", ,4,CKD,CKD1_0,AGEADJRATE,RACE,AIAN, , , , 
400916,2012,2012,AZ,Arizona,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,39.7,39.7, , ,29.1,53.0,Race/Ethnicity,Asian or Pacific Islander, , , , ,"(34.865970280000454, -111.76381127699972)", ,4,CKD,CKD1_0,AGEADJRATE,RACE,API, , , , 
400917,2012,2012,AZ,Arizona,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,109.6,109.6, , ,93.4,125.8,Race/Ethnicity,"Black, non-Hispanic", , , , ,"(34.865970280000454, -111.76381127699972)", ,4,CKD,CKD1_0,AGEADJRATE,RACE,BLK, , , , 
400918,2012,2012,AZ,Arizona,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,48,48.0, , ,45.9,50.2,Gender,Female, , , , ,"(34.865970280000454, -111.76381127699972)", ,4,CKD,CKD1_0,AGEADJRATE,GENDER,GENF, , , , 
400919,2012,2012,AZ,Arizona,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,77,77.0, , ,71.1,82.9,Race/Ethnicity,Hispanic, , , , ,"(34.865970280000454, -111.76381127699972)", ,4,CKD,CKD1_0,AGEADJRATE,RACE,HIS, , , , 
400920,2012,2012,AZ,Arizona,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,71.9,71.9, , ,69.0,74.9,Gender,Male, , , , ,"(34.865970280000454, -111.76381127699972)", ,4,CKD,CKD1_0,AGEADJRATE,GENDER,GENM, , , , 
400921,2012,2012,AZ,Arizona,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,58.6,58.6, , ,56.9,60.4,Overall,Overall, , , , ,"(34.865970280000454, -111.76381127699972)", ,4,CKD,CKD1_0,AGEADJRATE,OVERALL,OVR, , , , 
400922,2012,2012,AZ,Arizona,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,50.8,50.8, , ,48.9,52.6,Race/Ethnicity,"White, non-Hispanic", , , , ,"(34.865970280000454, -111.76381127699972)", ,4,CKD,CKD1_0,AGEADJRATE,RACE,WHT, , , , 
400923,2012,2012,CA,California,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,103.8,103.8, , ,88.5,119.2,Race/Ethnicity,American Indian or Alaska Native, , , , ,"(37.63864012300047, -120.99999953799971)", ,6,CKD,CKD1_0,AGEADJRATE,RACE,AIAN, , , , 
400924,2012,2012,CA,California,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,69.9,69.9, , ,67.6,72.2,Race/Ethnicity,Asian or Pacific Islander, , , , ,"(37.63864012300047, -120.99999953799971)", ,6,CKD,CKD1_0,AGEADJRATE,RACE,API, , , , 
400925,2012,2012,CA,California,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,149.8,149.8, , ,144.4,155.3,Race/Ethnicity,"Black, non-Hispanic", , , , ,"(37.63864012300047, -120.99999953799971)", ,6,CKD,CKD1_0,AGEADJRATE,RACE,BLK, , , , 
400926,2012,2012,CA,California,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,65.4,65.4, , ,64.3,66.4,Gender,Female, , , , ,"(37.63864012300047, -120.99999953799971)", ,6,CKD,CKD1_0,AGEADJRATE,GENDER,GENF, , , , 
400927,2012,2012,CA,California,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,88,88.0, , ,85.8,90.2,Race/Ethnicity,Hispanic, , , , ,"(37.63864012300047, -120.99999953799971)", ,6,CKD,CKD1_0,AGEADJRATE,RACE,HIS, , , , 
400928,2012,2012,CA,California,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,104.4,104.4, , ,102.7,106.0,Gender,Male, , , , ,"(37.63864012300047, -120.99999953799971)", ,6,CKD,CKD1_0,AGEADJRATE,GENDER,GENM, , , , 
400929,2012,2012,CA,California,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,81.7,81.7, , ,80.8,82.7,Overall,Overall, , , , ,"(37.63864012300047, -120.99999953799971)", ,6,CKD,CKD1_0,AGEADJRATE,OVERALL,OVR, , , , 
400930,2012,2012,CA,California,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,75.1,75.1, , ,74.0,76.3,Race/Ethnicity,"White, non-Hispanic", , , , ,"(37.63864012300047, -120.99999953799971)", ,6,CKD,CKD1_0,AGEADJRATE,RACE,WHT, , , , 
400931,2012,2012,CO,Colorado,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,113.6,113.6, , ,69.4,175.4,Race/Ethnicity,American Indian or Alaska Native, , , , ,"(38.843840757000464, -106.13361092099967)", ,8,CKD,CKD1_0,AGEADJRATE,RACE,AIAN, , , , 
400932,2012,2012,CO,Colorado,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,34.2,34.2, , ,23.8,47.6,Race/Ethnicity,Asian or Pacific Islander, , , , ,"(38.843840757000464, -106.13361092099967)", ,8,CKD,CKD1_0,AGEADJRATE,RACE,API, , , , 
400933,2012,2012,CO,Colorado,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,112.6,112.6, , ,94.1,131.2,Race/Ethnicity,"Black, non-Hispanic", , , , ,"(38.843840757000464, -106.13361092099967)", ,8,CKD,CKD1_0,AGEADJRATE,RACE,BLK, , , , 
400934,2012,2012,CO,Colorado,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,45.6,45.6, , ,43.1,48.1,Gender,Female, , , , ,"(38.843840757000464, -106.13361092099967)", ,8,CKD,CKD1_0,AGEADJRATE,GENDER,GENF, , , , 
400935,2012,2012,CO,Colorado,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,77.7,77.7, , ,69.7,85.7,Race/Ethnicity,Hispanic, , , , ,"(38.843840757000464, -106.13361092099967)", ,8,CKD,CKD1_0,AGEADJRATE,RACE,HIS, , , , 
400936,2012,2012,CO,Colorado,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,68.7,68.7, , ,65.0,72.5,Gender,Male, , , , ,"(38.843840757000464, -106.13361092099967)", ,8,CKD,CKD1_0,AGEADJRATE,GENDER,GENM, , , , 
400937,2012,2012,CO,Colorado,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,55,55.0, , ,52.9,57.1,Overall,Overall, , , , ,"(38.843840757000464, -106.13361092099967)", ,8,CKD,CKD1_0,AGEADJRATE,OVERALL,OVR, , , , 
400938,2012,2012,CO,Colorado,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,50.1,50.1, , ,47.9,52.3,Race/Ethnicity,"White, non-Hispanic", , , , ,"(38.843840757000464, -106.13361092099967)", ,8,CKD,CKD1_0,AGEADJRATE,RACE,WHT, , , , 
400939,2012,2012,CT,Connecticut,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native, , , , ,"(41.56266102000046, -72.64984095199964)", ,9,CKD,CKD1_0,AGEADJRATE,RACE,AIAN, , , , 
400940,2012,2012,CT,Connecticut,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,38.6,38.6, , ,24.4,57.9,Race/Ethnicity,Asian or Pacific Islander, , , , ,"(41.56266102000046, -72.64984095199964)", ,9,CKD,CKD1_0,AGEADJRATE,RACE,API, , , , 
400941,2012,2012,CT,Connecticut,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,109.5,109.5, , ,96.6,122.4,Race/Ethnicity,"Black, non-Hispanic", , , , ,"(41.56266102000046, -72.64984095199964)", ,9,CKD,CKD1_0,AGEADJRATE,RACE,BLK, , , , 
400942,2012,2012,CT,Connecticut,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,46,46.0, , ,43.4,48.7,Gender,Female, , , , ,"(41.56266102000046, -72.64984095199964)", ,9,CKD,CKD1_0,AGEADJRATE,GENDER,GENF, , , , 
400943,2012,2012,CT,Connecticut,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,59.8,59.8, , ,49.1,70.6,Race/Ethnicity,Hispanic, , , , ,"(41.56266102000046, -72.64984095199964)", ,9,CKD,CKD1_0,AGEADJRATE,RACE,HIS, , , , 
400944,2012,2012,CT,Connecticut,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,77.9,77.9, , ,73.8,82.0,Gender,Male, , , , ,"(41.56266102000046, -72.64984095199964)", ,9,CKD,CKD1_0,AGEADJRATE,GENDER,GENM, , , , 
400945,2012,2012,CT,Connecticut,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,58.9,58.9, , ,56.6,61.1,Overall,Overall, , , , ,"(41.56266102000046, -72.64984095199964)", ,9,CKD,CKD1_0,AGEADJRATE,OVERALL,OVR, , , , 
400946,2012,2012,CT,Connecticut,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,54.6,54.6, , ,52.3,57.0,Race/Ethnicity,"White, non-Hispanic", , , , ,"(41.56266102000046, -72.64984095199964)", ,9,CKD,CKD1_0,AGEADJRATE,RACE,WHT, , , , 
400947,2012,2012,DC,District of Columbia,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native, , , , ,"(38.907192, -77.036871)", ,11,CKD,CKD1_0,AGEADJRATE,RACE,AIAN, , , , 
400948,2012,2012,DC,District of Columbia,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander, , , , ,"(38.907192, -77.036871)", ,11,CKD,CKD1_0,AGEADJRATE,RACE,API, , , , 
400949,2012,2012,DC,District of Columbia,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,120.7,120.7, , ,109.4,132.1,Race/Ethnicity,"Black, non-Hispanic", , , , ,"(38.907192, -77.036871)", ,11,CKD,CKD1_0,AGEADJRATE,RACE,BLK, , , , 
400950,2012,2012,DC,District of Columbia,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,69.2,69.2, , ,60.4,78.0,Gender,Female, , , , ,"(38.907192, -77.036871)", ,11,CKD,CKD1_0,AGEADJRATE,GENDER,GENF, , , , 
400951,2012,2012,DC,District of Columbia,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic, , , , ,"(38.907192, -77.036871)", ,11,CKD,CKD1_0,AGEADJRATE,RACE,HIS, , , , 
400952,2012,2012,DC,District of Columbia,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,115.3,115.3, , ,101.5,129.2,Gender,Male, , , , ,"(38.907192, -77.036871)", ,11,CKD,CKD1_0,AGEADJRATE,GENDER,GENM, , , , 
400953,2012,2012,DC,District of Columbia,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,86.8,86.8, , ,79.3,94.3,Overall,Overall, , , , ,"(38.907192, -77.036871)", ,11,CKD,CKD1_0,AGEADJRATE,OVERALL,OVR, , , , 
400954,2012,2012,DC,District of Columbia,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,30.4,30.4, , ,22.8,39.8,Race/Ethnicity,"White, non-Hispanic", , , , ,"(38.907192, -77.036871)", ,11,CKD,CKD1_0,AGEADJRATE,RACE,WHT, , , , 
400955,2012,2012,DE,Delaware,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native, , , , ,"(39.008830667000495, -75.57774116799965)", ,10,CKD,CKD1_0,AGEADJRATE,RACE,AIAN, , , , 
400956,2012,2012,DE,Delaware,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander, , , , ,"(39.008830667000495, -75.57774116799965)", ,10,CKD,CKD1_0,AGEADJRATE,RACE,API, , , , 
400957,2012,2012,DE,Delaware,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,130,130.0, , ,111.2,148.8,Race/Ethnicity,"Black, non-Hispanic", , , , ,"(39.008830667000495, -75.57774116799965)", ,10,CKD,CKD1_0,AGEADJRATE,RACE,BLK, , , , 
400958,2012,2012,DE,Delaware,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,57.4,57.4, , ,51.4,63.4,Gender,Female, , , , ,"(39.008830667000495, -75.57774116799965)", ,10,CKD,CKD1_0,AGEADJRATE,GENDER,GENF, , , , 
400959,2012,2012,DE,Delaware,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic, , , , ,"(39.008830667000495, -75.57774116799965)", ,10,CKD,CKD1_0,AGEADJRATE,RACE,HIS, , , , 
400960,2012,2012,DE,Delaware,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,89,89.0, , ,80.1,97.9,Gender,Male, , , , ,"(39.008830667000495, -75.57774116799965)", ,10,CKD,CKD1_0,AGEADJRATE,GENDER,GENM, , , , 
400961,2012,2012,DE,Delaware,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,70.7,70.7, , ,65.6,75.8,Overall,Overall, , , , ,"(39.008830667000495, -75.57774116799965)", ,10,CKD,CKD1_0,AGEADJRATE,OVERALL,OVR, , , , 
400962,2012,2012,DE,Delaware,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,61.6,61.6, , ,56.4,66.8,Race/Ethnicity,"White, non-Hispanic", , , , ,"(39.008830667000495, -75.57774116799965)", ,10,CKD,CKD1_0,AGEADJRATE,RACE,WHT, , , , 
400963,2012,2012,FL,Florida,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native, , , , ,"(28.932040377000476, -81.92896053899966)", ,12,CKD,CKD1_0,AGEADJRATE,RACE,AIAN, , , , 
400964,2012,2012,FL,Florida,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,35.4,35.4, , ,29.2,41.7,Race/Ethnicity,Asian or Pacific Islander, , , , ,"(28.932040377000476, -81.92896053899966)", ,12,CKD,CKD1_0,AGEADJRATE,RACE,API, , , , 
400965,2012,2012,FL,Florida,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,103.2,103.2, , ,99.0,107.5,Race/Ethnicity,"Black, non-Hispanic", , , , ,"(28.932040377000476, -81.92896053899966)", ,12,CKD,CKD1_0,AGEADJRATE,RACE,BLK, , , , 
400966,2012,2012,FL,Florida,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,40.3,40.3, , ,39.3,41.3,Gender,Female, , , , ,"(28.932040377000476, -81.92896053899966)", ,12,CKD,CKD1_0,AGEADJRATE,GENDER,GENF, , , , 
400967,2012,2012,FL,Florida,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,43.2,43.2, , ,41.1,45.3,Race/Ethnicity,Hispanic, , , , ,"(28.932040377000476, -81.92896053899966)", ,12,CKD,CKD1_0,AGEADJRATE,RACE,HIS, , , , 
400968,2012,2012,FL,Florida,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,68.1,68.1, , ,66.6,69.6,Gender,Male, , , , ,"(28.932040377000476, -81.92896053899966)", ,12,CKD,CKD1_0,AGEADJRATE,GENDER,GENM, , , , 
400969,2012,2012,FL,Florida,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,52.4,52.4, , ,51.5,53.3,Overall,Overall, , , , ,"(28.932040377000476, -81.92896053899966)", ,12,CKD,CKD1_0,AGEADJRATE,OVERALL,OVR, , , , 
400970,2012,2012,FL,Florida,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,47.9,47.9, , ,46.9,48.9,Race/Ethnicity,"White, non-Hispanic", , , , ,"(28.932040377000476, -81.92896053899966)", ,12,CKD,CKD1_0,AGEADJRATE,RACE,WHT, , , , 
400971,2012,2012,GA,Georgia,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native, , , , ,"(32.83968109300048, -83.62758034599966)", ,13,CKD,CKD1_0,AGEADJRATE,RACE,AIAN, , , , 
400972,2012,2012,GA,Georgia,NVSS,Chronic Kidney Disease,Mortality with end-stage renal disease, ,"cases per 100,000",Age-adjusted Rate,37.6,37.6, , ,28.5,48.8,Race/Ethnicity,Asian or Pacific Islander, , , , ,"(32.83968109300048, -83.62758034599966)", ,13,CKD,CKD1_0,AGEADJRATE,RACE,API, , , , 
